H3K4me3_count	Gene_Name	Mean_Gene_Expression
0	SMPD1	360.8333333333333
0	SMPD3	91.16666666666669
0	SMPDL3A	25.666666666666668
0	SMUG1	480.1666666666667
0	SMURF1	748.6666666666666
0	SMYD2	193.83333333333331
0	SNAI1	71.66666666666667
0	SNAPC2	110.83333333333331
0	SNAPC3	382.5
0	SNAPC4	93.83333333333331
0	SNCA	88.33333333333333
0	SNF8	539.3333333333334
0	SNRK	1132.5
0	SNRNP70	314.3333333333333
0	SNRPA1	1358.8333333333333
0	SNRPB	2469.1666666666665
0	SNRPD3	2269.833333333333
0	SNRPF	951.1666666666666
0	SNX10	624.3333333333334
0	SNX12	139.83333333333334
0	SNX13	653.0
0	SNX15	624.0
0	SNX18	107.16666666666669
0	SNX20	1957.5
0	SNX21	55.833333333333336
0	SNX27	3336.6666666666665
0	SNX29P2	103.16666666666669
0	SNX30	306.5
0	SNX31	6.166666666666667
0	SNX32	8.5
0	SNX4	300.8333333333333
0	SNX6	5042.0
0	SNX8	458.3333333333333
0	SNX9	127.33333333333331
0	SOBP	23.166666666666668
0	SOCS1	71.83333333333333
0	SOCS6	132.33333333333334
0	SOCS7	288.6666666666667
0	SOGA3	0.8333333333333334
0	SORBS2	27.166666666666668
0	SORCS1	833.8333333333334
0	SOSTDC1	0.3333333333333333
0	SOWAHB	2.0
0	SOX11	7.166666666666667
0	SOX13	366.1666666666667
0	SOX30	7.666666666666667
0	SOX6	236.5
0	SP140	1425.8333333333333
0	SP2	558.5
0	SP6	1.8333333333333333
0	SPAG1	349.0
0	SPAG17	1.1666666666666667
0	SPAG6	3.6666666666666665
0	SPARCL1	35.333333333333336
0	SPATA20	438.1666666666667
0	SPATA25	1.8333333333333333
0	SPATA31C1	33.666666666666664
0	SPATA32	16.666666666666668
0	SPATA6	83.83333333333333
0	SPATA9	22.166666666666668
0	SPATC1	24.166666666666668
0	SPDL1	245.83333333333331
0	SPDYE2	304.8333333333333
0	SPDYE2B	98.5
0	SPDYE4	8.333333333333334
0	SPDYE6	21.33333333333333
0	SPECC1L	2276.6666666666665
0	SPEF2	754.3333333333334
0	SPEG	16.666666666666668
0	SPHK1	3.0
0	SPIC	2.333333333333333
0	SPIN1	519.0
0	SPIN4	113.5
0	SPINK1	8.166666666666666
0	SPINK5	11.5
0	SPINK7	13.166666666666666
0	SPINK9	195.33333333333331
0	SPINT1	10.166666666666666
0	SPOCD1	27.0
0	SPON1	206.0
0	SPON2	96.83333333333331
0	SPP1	51.5
0	SPP2	85.0
0	SPRR1A	15.833333333333334
0	SPRR2D	37.333333333333336
0	SPRR3	194.16666666666663
0	SPRY4	20.166666666666668
0	SPRYD3	3012.1666666666665
0	SPSB1	46.833333333333336
0	SPSB2	149.66666666666666
0	SPTAN1	2432.6666666666665
0	SPTB	47.0
0	SPTBN2	1.5
0	SPTBN4	0.3333333333333333
0	SPTBN5	1.3333333333333333
0	SPTLC1	1576.5
0	SPTSSB	1041.5
0	SRC	67.83333333333333
0	SRCIN1	34.5
0	SREBF1	30.33333333333333
0	SREBF2	237.33333333333331
0	SRFBP1	773.6666666666666
0	SRGAP1	343.1666666666667
0	SRGAP2C	1858.3333333333333
0	SRGAP3	3052.5
0	SRI	3743.5
0	SRP19	4461.666666666667
0	SRP68	289.1666666666667
0	SRPX2	65.66666666666667
0	SRRM2	1379.8333333333333
0	SRXN1	38.16666666666666
0	SS18	2930.0
0	SSBP4	37.66666666666666
0	SSC4D	0.8333333333333334
0	SSH2	1449.5
0	SSPO	30.166666666666668
0	SSU72	3034.5
0	SSX5	3.5
0	ST20	68.66666666666667
0	ST3GAL3	760.3333333333334
0	ST6GAL1	541.8333333333334
0	ST6GAL2	24.5
0	ST6GALNAC1	3.0
0	ST6GALNAC5	1.0
0	ST7	1454.3333333333333
0	ST8SIA5	73.83333333333333
0	STAB2	0.6666666666666666
0	STAC2	84.83333333333333
0	STAG2	2654.833333333333
0	STAG3	250.0
0	STAMBPL1	286.6666666666667
0	STAP2	245.66666666666663
0	STARD10	216.5
0	STAT3	7610.333333333333
0	STBD1	1.6666666666666667
0	STEAP2	31.5
0	STIM2	332.6666666666667
0	STK11	71.66666666666667
0	STK24	1461.5
0	STK32A	6.833333333333333
0	STK4	5555.333333333333
0	STMN3	84.0
0	STPG1	248.33333333333331
0	STRA6	52.66666666666666
0	STRADA	1779.0
0	STRBP	762.5
0	STRN3	1918.5
0	STUM	1.1666666666666667
0	STX1A	37.333333333333336
0	STXBP5	368.1666666666667
0	STXBP6	4.166666666666667
0	STYXL1	1061.5
0	SUCLA2	303.0
0	SUCLG1	2123.333333333333
0	SUCLG2	1574.6666666666667
0	SUCO	388.0
0	SULF2	46.333333333333336
0	SULT1A1	384.5
0	SULT1B1	494.0
0	SULT1E1	3.5
0	SULT2B1	61.0
0	SULT4A1	2.333333333333333
0	SUMO1	4738.833333333333
0	SUMO4	62.0
0	SUN1	836.1666666666666
0	SUPT16H	3816.8333333333335
0	SUPT3H	267.1666666666667
0	SUSD1	44.833333333333336
0	SUSD2	14.5
0	SUSD3	513.1666666666666
0	SUZ12P1	208.5
0	SVEP1	6.166666666666667
0	SVOPL	12.333333333333334
0	SYBU	1.3333333333333333
0	SYCE1L	46.0
0	SYCE3	2.5
0	SYCP3	50.833333333333336
0	SYK	1435.5
0	SYNDIG1	9.333333333333334
0	SYNGAP1	462.5
0	SYNGR2	1447.8333333333333
0	SYNGR3	12.833333333333334
0	SYNJ2	451.5
0	SYNPO	25.166666666666668
0	SYPL1	3342.5
0	SYT1	0.8333333333333334
0	SYT12	152.5
0	SYT13	29.0
0	SYT14	26.666666666666668
0	SYT15	152.33333333333334
0	SYT16	10.0
0	SYT17	39.16666666666666
0	SYT8	1.1666666666666667
0	TAB2	1468.6666666666667
0	TACC2	163.0
0	TACR2	5.833333333333333
0	TACSTD2	11.166666666666666
0	TADA3	1706.8333333333333
0	TAF1	621.1666666666666
0	TAF1A	266.3333333333333
0	TAF1C	80.0
0	TAF4	76.33333333333333
0	TAF5L	176.66666666666666
0	TAF7L	6.5
0	TAF8	2913.1666666666665
0	TAGLN	70.0
0	TAGLN3	0.8333333333333334
0	TAL1	61.0
0	TAPT1	309.1666666666667
0	TARDBP	2252.1666666666665
0	TAS1R1	5.0
0	TAS1R3	0.6666666666666666
0	TAS2R19	1.6666666666666667
0	TAS2R20	7.5
0	TAS2R30	2.1666666666666665
0	TAS2R31	1.0
0	TAS2R42	1.8333333333333333
0	TAS2R50	2.5
0	TASP1	755.3333333333334
0	TAT	64.16666666666667
0	TATDN2	528.1666666666666
0	TBC1D1	228.33333333333331
0	TBC1D10A	617.3333333333334
0	TBC1D14	680.5
0	TBC1D15	878.8333333333334
0	TBC1D16	60.5
0	TBC1D20	640.1666666666666
0	TBC1D22A	324.3333333333333
0	TBC1D22B	853.6666666666666
0	TBC1D24	768.3333333333334
0	TBC1D25	355.6666666666667
0	TBC1D2B	1064.8333333333333
0	TBC1D5	1321.1666666666667
0	TBCE	1082.8333333333333
0	TBPL2	3.0
0	TBR1	0.1666666666666666
0	TBX1	2.6666666666666665
0	TBX15	1.6666666666666667
0	TBX4	10.833333333333334
0	TC2N	904.0
0	TCAM1P	47.833333333333336
0	TCEA2	71.0
0	TCEANC	293.8333333333333
0	TCF3	125.66666666666669
0	TCF7L2	30.666666666666668
0	TCFL5	147.66666666666666
0	TCHH	0.3333333333333333
0	TCIRG1	1666.0
0	TCL1A	4.833333333333333
0	TCL1B	3.0
0	TCN1	0.1666666666666666
0	TCN2	83.66666666666667
0	TCOF1	648.3333333333334
0	TCP11L1	354.0
0	TCP11L2	142.0
0	TCTEX1D2	126.16666666666669
0	TDP1	1113.5
0	TDRD15	1.5
0	TDRD7	134.0
0	TEAD3	2.5
0	TECRL	8.5
0	TEF	40.833333333333336
0	TEFM	467.0
0	TEKT2	9.333333333333334
0	TEKT3	4.666666666666667
0	TEKT4P2	22.83333333333333
0	TENM4	18.83333333333333
0	TERF1	1565.6666666666667
0	TES	3281.6666666666665
0	TESC	66.0
0	TESMIN	110.83333333333331
0	TEX10	737.8333333333334
0	TEX14	14.666666666666666
0	TEX2	573.6666666666666
0	TEX22	18.83333333333333
0	TEX264	1234.8333333333333
0	TEX29	8.666666666666666
0	TEX35	17.166666666666668
0	TEX38	1.6666666666666667
0	TEX9	289.0
0	TFAM	1177.3333333333333
0	TFAP2A	0.6666666666666666
0	TFAP2E	36.66666666666666
0	TFB1M	596.5
0	TFDP1	293.8333333333333
0	TFEB	51.16666666666666
0	TFF2	8.5
0	TFG	581.8333333333334
0	TFPI	477.1666666666667
0	TFR2	84.83333333333333
0	TFRC	2444.0
0	TG	44.5
0	TGFB1I1	106.33333333333331
0	TGFBI	129.5
0	TGFBR1	835.8333333333334
0	TGFBR3	316.8333333333333
0	TGFBRAP1	885.6666666666666
0	TGM2	2924.5
0	TGOLN2	6620.666666666667
0	THAP3	521.0
0	THAP4	499.6666666666667
0	THBS1	204.66666666666663
0	THBS2	8.0
0	THEM4	819.8333333333334
0	THEM5	98.16666666666669
0	THEMIS2	1112.8333333333333
0	THG1L	1663.1666666666667
0	THOC1	1009.6666666666666
0	THOC2	4472.666666666667
0	THOC5	1178.6666666666667
0	THOC7	1110.3333333333333
0	THOP1	28.83333333333333
0	THRAP3	17792.833333333332
0	THRB	2.333333333333333
0	THSD4	38.0
0	THUMPD2	745.1666666666666
0	THY1	162.16666666666666
0	TIA1	2577.6666666666665
0	TIAF1	664.3333333333334
0	TIAL1	1778.6666666666667
0	TIAM1	3517.6666666666665
0	TIAM2	171.5
0	TICRR	2.833333333333333
0	TIE1	229.0
0	TIFA	633.6666666666666
0	TIGD2	174.33333333333334
0	TIGD6	79.66666666666667
0	TIGD7	294.8333333333333
0	TIGIT	850.5
0	TIMM10	495.8333333333333
0	TIMM23	1603.8333333333333
0	TIMM8A	237.0
0	TIMM9	496.1666666666667
0	TIMMDC1	1501.0
0	TIMP2	224.5
0	TIMP3	2.333333333333333
0	TINAGL1	29.83333333333333
0	TJAP1	771.5
0	TJP3	19.666666666666668
0	TLCD1	75.33333333333333
0	TLCD2	513.6666666666666
0	TLDC2	3.8333333333333335
0	TLE1	1387.5
0	TLE3	5142.333333333333
0	TLE4	71.5
0	TLN2	15.5
0	TLR10	41.333333333333336
0	TLR3	49.833333333333336
0	TLR9	20.5
0	TM2D1	1610.0
0	TM4SF20	8.5
0	TM7SF2	102.33333333333331
0	TM9SF2	2523.6666666666665
0	TMBIM6	42548.833333333336
0	TMBIM7P	2.6666666666666665
0	TMC1	28.33333333333333
0	TMC3	14.166666666666666
0	TMC7	97.33333333333331
0	TMCC2	0.1666666666666666
0	TMCC3	96.83333333333331
0	TMCO2	9.666666666666666
0	TMCO4	193.0
0	TMED11P	2.5
0	TMED2	4824.833333333333
0	TMED6	22.166666666666668
0	TMEM108	33.666666666666664
0	TMEM117	61.0
0	TMEM121	2.5
0	TMEM128	586.0
0	TMEM131	613.6666666666666
0	TMEM132B	22.0
0	TMEM144	5.666666666666667
0	TMEM145	127.83333333333331
0	TMEM147	340.8333333333333
0	TMEM14A	890.6666666666666
0	TMEM159	551.1666666666666
0	TMEM163	10.5
0	TMEM178B	3.333333333333333
0	TMEM182	412.3333333333333
0	TMEM184B	242.66666666666663
0	TMEM191A	23.666666666666668
0	TMEM192	1753.3333333333333
0	TMEM200A	299.1666666666667
0	TMEM200B	28.33333333333333
0	TMEM201	121.0
0	TMEM212	551.8333333333334
0	TMEM214	438.6666666666667
0	TMEM216	801.5
0	TMEM219	1270.6666666666667
0	TMEM220	230.5
0	TMEM231	324.5
0	TMEM238	3.5
0	TMEM239	36.66666666666666
0	TMEM245	1772.1666666666667
0	TMEM248	816.6666666666666
0	TMEM249	6.833333333333333
0	TMEM259	36.16666666666666
0	TMEM26	37.0
0	TMEM266	157.0
0	TMEM33	2961.6666666666665
0	TMEM39A	861.1666666666666
0	TMEM62	46.5
0	TMEM63C	12.166666666666666
0	TMEM67	385.6666666666667
0	TMEM74	3.333333333333333
0	TMEM79	150.33333333333334
0	TMEM81	34.666666666666664
0	TMEM87B	446.8333333333333
0	TMEM89	0.8333333333333334
0	TMEM94	698.6666666666666
0	TMEM98	51.5
0	TMPRSS11B	109.0
0	TMPRSS12	10.5
0	TMPRSS13	1.6666666666666667
0	TMPRSS15	0.5
0	TMPRSS2	8.0
0	TMPRSS3	545.6666666666666
0	TMPRSS4	104.83333333333331
0	TMPRSS5	7.833333333333333
0	TMPRSS6	3.6666666666666665
0	TMPRSS7	4.833333333333333
0	TMPRSS9	7.666666666666667
0	TMSB10	8700.166666666666
0	TMSB4X	99693.66666666669
0	TMTC1	74.83333333333333
0	TMTC4	355.0
0	TNC	23.0
0	TNFAIP3	5786.5
0	TNFRSF10A	44.16666666666666
0	TNFRSF10B	445.1666666666667
0	TNFRSF13C	148.0
0	TNFRSF14	368.6666666666667
0	TNFRSF17	4.833333333333333
0	TNFRSF1B	387.1666666666667
0	TNFRSF21	55.333333333333336
0	TNFRSF8	1.8333333333333333
0	TNFSF10	5040.0
0	TNFSF11	815.5
0	TNFSF13	215.66666666666663
0	TNFSF15	210.66666666666663
0	TNFSF8	93.66666666666669
0	TNFSF9	36.0
0	TNIP2	126.66666666666669
0	TNN	0.3333333333333333
0	TNNC1	1.8333333333333333
0	TNNC2	34.5
0	TNNI2	23.666666666666668
0	TNNI3K	1.5
0	TNNT1	8.833333333333334
0	TNNT2	43.5
0	TNPO3	2501.6666666666665
0	TNR	556.1666666666666
0	TNRC18	276.0
0	TNS1	5.333333333333333
0	TNS2	39.66666666666666
0	TNS3	1339.6666666666667
0	TOE1	1114.0
0	TOGARAM2	1525.6666666666667
0	TOM1	1085.1666666666667
0	TOM1L2	381.6666666666667
0	TOMM20	1434.8333333333333
0	TOMM34	649.1666666666666
0	TONSL	190.5
0	TOP2B	1830.3333333333333
0	TOP3B	422.1666666666667
0	TOR1A	1075.3333333333333
0	TOR1B	193.83333333333331
0	TOR4A	86.66666666666667
0	TOX3	0.1666666666666666
0	TP53BP2	520.0
0	TP53I11	38.833333333333336
0	TP53INP1	2190.1666666666665
0	TP53RK	82.0
0	TPCN2	91.16666666666669
0	TPH2	73.0
0	TPI1	34397.666666666664
0	TPK1	437.0
0	TPM3	13803.5
0	TPR	3954.3333333333335
0	TPRA1	226.16666666666663
0	TPRG1	20.33333333333333
0	TPRG1L	288.6666666666667
0	TPST1	190.5
0	TPTE2P1	78.83333333333333
0	TPTEP1	346.5
0	TRABD	102.5
0	TRABD2A	152.66666666666666
0	TRADD	154.83333333333334
0	TRAF2	902.8333333333334
0	TRAF3	483.5
0	TRAK1	744.0
0	TRAM1	1464.8333333333333
0	TRAPPC10	384.5
0	TRAPPC5	882.5
0	TRAPPC9	248.83333333333331
0	TRAT1	1045.1666666666667
0	TREH	4.333333333333333
0	TRERF1	296.8333333333333
0	TRIM16L	336.1666666666667
0	TRIM17	18.166666666666668
0	TRIM24	176.16666666666666
0	TRIM29	1.1666666666666667
0	TRIM37	178.83333333333334
0	TRIM45	76.33333333333333
0	TRIM47	95.83333333333331
0	TRIM5	775.0
0	TRIM58	271.5
0	TRIM59	1647.3333333333333
0	TRIM61	93.16666666666669
0	TRIM62	62.833333333333336
0	TRIM67	1.6666666666666667
0	TRIM68	656.1666666666666
0	TRIM9	2.5
0	TRIML2	46.16666666666666
0	TRIP12	2066.6666666666665
0	TRIQK	255.66666666666663
0	TRMT61A	26.166666666666668
0	TRMT61B	468.3333333333333
0	TROAP	68.16666666666667
0	TRPC4AP	659.0
0	TRPM2	29.83333333333333
0	TRPM3	232.5
0	TRPM4	104.33333333333331
0	TRPM6	134.66666666666666
0	TRPV1	404.1666666666667
0	TRPV3	147.33333333333334
0	TSC2	1096.6666666666667
0	TSC22D3	26168.5
0	TSEN54	436.6666666666667
0	TSGA10	512.6666666666666
0	TSHZ2	21.0
0	TSHZ3	2.333333333333333
0	TSPAN15	6.166666666666667
0	TSPAN32	854.0
0	TSPAN6	59.16666666666666
0	TSPAN7	37.5
0	TSPAN9	3.5
0	TSPYL4	681.6666666666666
0	TSPYL5	127.66666666666669
0	TSR2	1633.1666666666667
0	TSSK4	28.166666666666668
0	TSTD3	189.16666666666663
0	TTC21B	384.5
0	TTC23	42.66666666666666
0	TTC23L	21.5
0	TTC24	38.0
0	TTC28	319.3333333333333
0	TTC30A	60.833333333333336
0	TTC39A	83.33333333333333
0	TTC39C	7854.166666666667
0	TTC6	13.666666666666666
0	TTC8	389.5
0	TTC9B	18.83333333333333
0	TTF1	871.0
0	TTI1	1649.5
0	TTLL11	53.0
0	TTLL3	529.8333333333334
0	TTLL4	488.3333333333333
0	TTLL5	971.0
0	TTLL6	4.833333333333333
0	TTN	12753.833333333334
0	TTYH3	29.666666666666668
0	TUB	0.6666666666666666
0	TUBA1A	4158.666666666667
0	TUBA1C	919.8333333333334
0	TUBA8	290.0
0	TUBB1	0.1666666666666666
0	TUBB3	13.166666666666666
0	TUBB4B	1092.3333333333333
0	TUBG1	661.5
0	TUBG2	295.1666666666667
0	TUBGCP5	774.8333333333334
0	TUFT1	605.3333333333334
0	TULP1	0.6666666666666666
0	TUNAR	13.833333333333334
0	TUSC1	13.833333333333334
0	TUSC2	96.83333333333331
0	TUSC3	4.666666666666667
0	TWIST1	0.3333333333333333
0	TWISTNB	1179.0
0	TXNDC11	289.8333333333333
0	TXNDC16	141.0
0	TXNL1	1575.5
0	TYRO3	329.6666666666667
0	UACA	69.33333333333333
0	UBA1	2838.0
0	UBA2	2041.8333333333333
0	UBA5	326.6666666666667
0	UBA7	3791.6666666666665
0	UBAC1	165.5
0	UBALD1	52.16666666666666
0	UBAP1	1328.5
0	UBASH3A	997.1666666666666
0	UBD	25.166666666666668
0	UBE2D4	880.5
0	UBE2E2	39.333333333333336
0	UBE2G1	975.6666666666666
0	UBE2H	798.1666666666666
0	UBE2O	401.5
0	UBE2Q1	378.3333333333333
0	UBE2Q2	756.3333333333334
0	UBE2Q2L	4.5
0	UBE2S	2113.833333333333
0	UBE2T	5.666666666666667
0	UBE2Z	1001.3333333333334
0	UBE3D	255.83333333333331
0	UBL3	238.16666666666663
0	UBN2	375.0
0	UBR1	1105.3333333333333
0	UBR3	701.6666666666666
0	UBR4	2337.6666666666665
0	UBXN10	18.166666666666668
0	UBXN6	129.66666666666666
0	UBXN8	93.0
0	UCHL1	1.1666666666666667
0	UCHL5	803.1666666666666
0	UCKL1	459.3333333333333
0	UCP2	22507.83333333333
0	UCP3	57.5
0	UGCG	4390.833333333333
0	UGGT1	1849.8333333333333
0	UGT2A1	44.333333333333336
0	UGT3A1	0.5
0	UGT3A2	13.833333333333334
0	UGT8	17.666666666666668
0	UHRF2	591.0
0	ULBP1	35.666666666666664
0	ULK1	99.83333333333331
0	ULK2	319.6666666666667
0	UNC119B	477.1666666666667
0	UNC13A	22.5
0	UNC13B	152.16666666666666
0	UNC50	675.3333333333334
0	UNC5B	30.166666666666668
0	UNC80	337.8333333333333
0	UNKL	65.66666666666667
0	UPB1	109.33333333333331
0	UPK1B	73.33333333333333
0	UPK2	4.166666666666667
0	UQCC2	1464.8333333333333
0	UQCRFS1	288.8333333333333
0	URAHP	0.6666666666666666
0	URI1	465.5
0	URM1	3709.3333333333335
0	USF3	833.5
0	USHBP1	230.16666666666663
0	USP10	2208.6666666666665
0	USP11	2839.1666666666665
0	USP13	188.16666666666663
0	USP14	563.5
0	USP18	369.1666666666667
0	USP19	197.0
0	USP24	592.3333333333334
0	USP25	383.3333333333333
0	USP30	290.3333333333333
0	USP32	272.8333333333333
0	USP32P2	226.33333333333331
0	USP43	8.166666666666666
0	USP44	57.0
0	USP45	453.1666666666667
0	USP46	293.6666666666667
0	USP50	1.8333333333333333
0	USP6NL	237.16666666666663
0	USP7	1805.0
0	USP8	5173.5
0	USP9Y	165.16666666666666
0	USPL1	1047.1666666666667
0	UTP14A	613.6666666666666
0	UTP14C	446.6666666666667
0	UTP6	2068.5
0	UTS2B	25.33333333333333
0	UTY	1000.8333333333334
0	UXT	1442.0
0	VAMP3	528.3333333333334
0	VAMP5	844.0
0	VAMP7	726.8333333333334
0	VASH1	160.33333333333334
0	VASH2	310.3333333333333
0	VAT1L	17.5
0	VAV1	1020.8333333333334
0	VAV2	64.5
0	VAV3	634.1666666666666
0	VCAM1	14.833333333333334
0	VCAN	6.666666666666667
0	VCL	659.5
0	VCPIP1	1023.1666666666666
0	VDAC2	2604.5
0	VDAC3	1612.5
0	VDR	723.6666666666666
0	VEGFA	105.33333333333331
0	VENTX	65.83333333333333
0	VGLL4	285.6666666666667
0	VIPR2	11.5
0	VKORC1	515.8333333333334
0	VNN1	5.833333333333333
0	VNN2	247.0
0	VNN3	18.0
0	VOPP1	2024.8333333333333
0	VPREB1	11.333333333333334
0	VPS13A	1248.1666666666667
0	VPS13B	1662.6666666666667
0	VPS13D	1052.5
0	VPS28	5051.833333333333
0	VPS33B	538.8333333333334
0	VPS37B	385.3333333333333
0	VPS54	388.1666666666667
0	VPS8	784.8333333333334
0	VRK2	340.3333333333333
0	VSIG10	223.83333333333331
0	VSIG4	1.6666666666666667
0	VSTM4	218.16666666666663
0	VTA1	1555.5
0	VWA2	5.5
0	VWA3B	7.333333333333333
0	VWA5A	16565.166666666668
0	VWC2L	0.1666666666666666
0	VWF	42.66666666666666
0	WAPL	1627.3333333333333
0	WDFY1	1118.0
0	WDFY4	80.83333333333333
0	WDHD1	148.5
0	WDPCP	1424.0
0	WDR1	4625.166666666667
0	WDR11	1289.8333333333333
0	WDR18	119.83333333333331
0	WDR25	240.33333333333331
0	WDR38	0.1666666666666666
0	WDR44	365.5
0	WDR45	1837.8333333333333
0	WDR49	22.33333333333333
0	WDR59	1604.0
0	WDR64	0.5
0	WDR7	846.3333333333334
0	WDR70	538.8333333333334
0	WDR78	449.6666666666667
0	WDR83	632.5
0	WDYHV1	549.0
0	WFDC12	7.0
0	WFDC3	12.166666666666666
0	WFDC8	47.333333333333336
0	WFS1	1.5
0	WHAMMP3	600.6666666666666
0	WIPI2	662.8333333333334
0	WNK2	1.0
0	WNK3	33.833333333333336
0	WNT10A	12.5
0	WNT3	5.5
0	WNT4	12.666666666666666
0	WNT5B	3.0
0	WNT9B	78.5
0	WRAP73	240.33333333333331
0	WRN	272.3333333333333
0	WSB1	4138.833333333333
0	WSCD1	35.333333333333336
0	WSCD2	8.5
0	WT1	0.3333333333333333
0	WTIP	313.5
0	WWC1	38.0
0	WWC2	107.66666666666669
0	WWP1	1022.8333333333334
0	WWTR1	361.5
0	XAF1	2625.6666666666665
0	XCL1	6709.0
0	XCR1	1.0
0	XKR6	101.33333333333331
0	XPA	187.33333333333331
0	XPNPEP1	1663.5
0	XPOT	398.1666666666667
0	XRN2	3583.833333333333
0	XXYLT1	187.83333333333331
0	XYLB	132.16666666666666
0	YAF2	1850.1666666666667
0	YAP1	1.3333333333333333
0	YBEY	126.33333333333331
0	YBX3	262.6666666666667
0	YDJC	31.83333333333333
0	YIF1A	385.6666666666667
0	YIPF7	1.0
0	YJEFN3	5.833333333333333
0	YPEL1	383.8333333333333
0	YPEL2	648.5
0	YPEL5	5264.833333333333
0	YTHDC2	277.0
0	YTHDF1	451.5
0	YWHAEP7	148.0
0	YWHAH	831.6666666666666
0	ZADH2	613.1666666666666
0	ZAR1L	2.1666666666666665
0	ZBED3	165.5
0	ZBED6	196.66666666666663
0	ZBP1	141.33333333333334
0	ZBTB10	326.6666666666667
0	ZBTB21	503.6666666666667
0	ZBTB26	120.66666666666669
0	ZBTB33	386.1666666666667
0	ZBTB37	487.6666666666667
0	ZBTB44	1249.8333333333333
0	ZBTB48	798.6666666666666
0	ZBTB49	340.5
0	ZBTB6	200.33333333333331
0	ZBTB7A	92.0
0	ZBTB7C	2.5
0	ZBTB8A	544.0
0	ZBTB9	177.16666666666666
0	ZC3H12A	334.1666666666667
0	ZC3H12D	253.33333333333331
0	ZC3H14	2034.3333333333333
0	ZC3H15	2193.0
0	ZC3H18	334.6666666666667
0	ZC3H6	620.0
0	ZC3H8	2003.6666666666667
0	ZC3HAV1L	22.83333333333333
0	ZC4H2	199.0
0	ZCCHC24	135.83333333333334
0	ZCCHC3	240.0
0	ZDBF2	236.5
0	ZDHHC1	1.3333333333333333
0	ZDHHC11	2.333333333333333
0	ZDHHC17	675.1666666666666
0	ZDHHC18	322.3333333333333
0	ZDHHC7	276.0
0	ZDHHC8P1	27.0
0	ZDHHC9	282.8333333333333
0	ZFAND5	2450.333333333333
0	ZFHX3	864.5
0	ZFHX4	0.1666666666666666
0	ZFP2	100.0
0	ZFP42	85.5
0	ZFR2	236.0
0	ZFX	4088.1666666666665
0	ZFYVE28	10.333333333333334
0	ZFYVE9	227.66666666666663
0	ZG16	38.66666666666666
0	ZG16B	493.0
0	ZGLP1	8.0
0	ZHX1	486.3333333333333
0	ZIK1	390.3333333333333
0	ZKSCAN7	117.5
0	ZMAT1	224.16666666666663
0	ZMYM2	1382.8333333333333
0	ZMYM3	576.1666666666666
0	ZMYM4	546.0
0	ZMYM6	715.6666666666666
0	ZMYND12	24.33333333333333
0	ZMYND19	22.0
0	ZNF106	2071.6666666666665
0	ZNF114	141.5
0	ZNF133	480.3333333333333
0	ZNF14	341.8333333333333
0	ZNF154	480.5
0	ZNF155	302.3333333333333
0	ZNF157	73.5
0	ZNF177	48.16666666666666
0	ZNF18	338.5
0	ZNF180	120.83333333333331
0	ZNF182	402.6666666666667
0	ZNF211	560.0
0	ZNF22	1640.3333333333333
0	ZNF223	290.6666666666667
0	ZNF250	968.3333333333334
0	ZNF256	200.66666666666663
0	ZNF26	1539.3333333333333
0	ZNF263	245.83333333333331
0	ZNF274	1186.8333333333333
0	ZNF286B	309.6666666666667
0	ZNF300	102.33333333333331
0	ZNF311	38.0
0	ZNF318	371.5
0	ZNF32	387.8333333333333
0	ZNF326	1060.1666666666667
0	ZNF330	401.0
0	ZNF334	83.83333333333333
0	ZNF335	635.8333333333334
0	ZNF337	838.0
0	ZNF33A	1051.0
0	ZNF365	66.66666666666667
0	ZNF385C	87.16666666666667
0	ZNF396	197.66666666666663
0	ZNF414	85.83333333333333
0	ZNF418	118.0
0	ZNF420	671.1666666666666
0	ZNF423	1.1666666666666667
0	ZNF426	2894.5
0	ZNF441	224.83333333333331
0	ZNF444	149.0
0	ZNF445	2081.5
0	ZNF449	141.16666666666666
0	ZNF462	185.83333333333331
0	ZNF491	25.0
0	ZNF516	317.8333333333333
0	ZNF518B	758.6666666666666
0	ZNF519	414.0
0	ZNF532	228.5
0	ZNF540	326.0
0	ZNF541	6.333333333333333
0	ZNF556	680.5
0	ZNF557	760.8333333333334
0	ZNF561	907.1666666666666
0	ZNF562	3578.0
0	ZNF572	55.833333333333336
0	ZNF573	438.6666666666667
0	ZNF574	425.1666666666667
0	ZNF579	11.833333333333334
0	ZNF584	225.16666666666663
0	ZNF592	252.33333333333331
0	ZNF595	863.1666666666666
0	ZNF598	78.0
0	ZNF608	223.5
0	ZNF610	113.5
0	ZNF613	422.3333333333333
0	ZNF615	325.6666666666667
0	ZNF618	260.5
0	ZNF622	898.5
0	ZNF625	68.0
0	ZNF626	945.5
0	ZNF630	180.83333333333331
0	ZNF652	1721.1666666666667
0	ZNF66	116.33333333333331
0	ZNF667	318.6666666666667
0	ZNF668	136.5
0	ZNF674	241.33333333333331
0	ZNF687	288.1666666666667
0	ZNF696	26.5
0	ZNF704	44.333333333333336
0	ZNF705E	4.666666666666667
0	ZNF708	571.3333333333334
0	ZNF710	94.16666666666669
0	ZNF718	351.3333333333333
0	ZNF732	2.833333333333333
0	ZNF75A	1810.0
0	ZNF75D	1031.1666666666667
0	ZNF770	907.1666666666666
0	ZNF772	304.0
0	ZNF774	190.66666666666663
